episode,step,episode_distraction_prob,x,y,dx,dy,dist_to_goal,dist_to_distractor,local_distractor,focus,speed,dir_change,fatigue
703,22,0.3589224871025337,9,9,0,0,0.0,7.280109889280518,0,0,0.0,0.0,16
703,23,0.3589224871025337,9,9,0,0,0.0,9.433981132056603,0,0,0.0,0.0,17
703,24,0.3589224871025337,9,9,0,0,0.0,5.830951894845301,0,0,0.0,0.0,18
703,25,0.3589224871025337,8,8,-1,-1,1.4142135623730951,8.94427190999916,0,0,1.4142135623730951,2.0,19
703,26,0.3589224871025337,9,9,1,1,0.0,8.246211251235321,0,1,1.4142135623730951,4.0,19
703,27,0.3589224871025337,9,9,0,0,0.0,0.0,1,0,0.0,2.0,20
703,28,0.3589224871025337,8,8,-1,-1,1.4142135623730951,5.0990195135927845,0,0,1.4142135623730951,2.0,21
703,29,0.3589224871025337,9,9,1,1,0.0,2.0,1,1,1.4142135623730951,4.0,21
703,30,0.3589224871025337,9,9,0,0,0.0,9.055385138137417,0,0,0.0,2.0,22
703,31,0.3589224871025337,9,9,0,0,0.0,3.605551275463989,0,0,0.0,0.0,23
703,32,0.3589224871025337,9,9,0,0,0.0,10.63014581273465,0,0,0.0,0.0,24
703,33,0.3589224871025337,9,9,0,0,0.0,8.06225774829855,0,0,0.0,0.0,25
703,34,0.3589224871025337,9,9,0,0,0.0,6.324555320336759,0,0,0.0,0.0,26
703,35,0.3589224871025337,9,9,0,0,0.0,6.708203932499369,0,0,0.0,0.0,27
703,36,0.3589224871025337,9,9,0,0,0.0,8.54400374531753,0,0,0.0,0.0,28
703,37,0.3589224871025337,9,9,0,0,0.0,9.219544457292887,0,0,0.0,0.0,29
703,38,0.3589224871025337,9,9,0,0,0.0,5.0,0,0,0.0,0.0,30
703,39,0.3589224871025337,9,9,0,0,0.0,9.219544457292887,0,0,0.0,0.0,31
703,40,0.3589224871025337,9,9,0,0,0.0,10.63014581273465,0,0,0.0,0.0,32
703,41,0.3589224871025337,9,9,0,0,0.0,9.899494936611665,0,0,0.0,0.0,33
703,42,0.3589224871025337,9,9,0,0,0.0,11.40175425099138,0,0,0.0,0.0,34
703,43,0.3589224871025337,9,9,1,1,0.0,10.63014581273465,0,0,1.4142135623730951,2.0,35
703,44,0.3589224871025337,8,9,-1,0,1.0,1.0,1,0,1.0,3.0,36
703,45,0.3589224871025337,9,9,1,0,0.0,4.123105625617661,0,1,1.0,2.0,36
703,46,0.3589224871025337,9,9,0,0,0.0,9.486832980505138,0,0,0.0,1.0,37
703,47,0.3589224871025337,9,9,0,0,0.0,3.605551275463989,0,0,0.0,0.0,38
703,48,0.3589224871025337,9,9,0,0,0.0,4.47213595499958,0,0,0.0,0.0,39
703,49,0.3589224871025337,9,9,1,1,0.0,8.54400374531753,0,0,1.4142135623730951,2.0,40
704,0,0.2794575405453924,3,7,0,0,6.324555320336759,0.0,1,0,0.0,0.0,1
704,1,0.2794575405453924,4,8,1,1,5.0990195135927845,7.211102550927978,0,1,1.4142135623730951,2.0,1
704,2,0.2794575405453924,5,9,1,1,4.0,8.94427190999916,0,1,1.4142135623730951,0.0,1
704,3,0.2794575405453924,6,9,1,1,3.0,9.0,0,1,1.4142135623730951,0.0,1
704,4,0.2794575405453924,7,9,1,0,2.0,6.082762530298219,0,1,1.0,1.0,1
704,5,0.2794575405453924,8,9,1,0,1.0,2.0,1,1,1.0,0.0,1
704,6,0.2794575405453924,9,9,1,0,0.0,3.0,0,1,1.0,0.0,1
704,7,0.2794575405453924,9,9,0,0,0.0,7.280109889280518,0,0,0.0,1.0,2
704,8,0.2794575405453924,9,8,1,-1,1.0,6.0,0,0,1.4142135623730951,2.0,3
704,9,0.2794575405453924,9,9,0,1,0.0,6.708203932499369,0,1,1.0,3.0,3
704,10,0.2794575405453924,9,9,0,0,0.0,3.1622776601683795,0,0,0.0,1.0,4
704,11,0.2794575405453924,9,9,0,0,0.0,4.0,0,0,0.0,0.0,5
704,12,0.2794575405453924,9,9,0,0,0.0,8.0,0,0,0.0,0.0,6
704,13,0.2794575405453924,9,9,0,0,0.0,3.0,0,0,0.0,0.0,7
704,14,0.2794575405453924,9,9,0,0,0.0,1.0,1,0,0.0,0.0,8
704,15,0.2794575405453924,9,9,0,0,0.0,6.324555320336759,0,0,0.0,0.0,9
704,16,0.2794575405453924,9,9,0,0,0.0,8.246211251235321,0,0,0.0,0.0,10
704,17,0.2794575405453924,9,9,0,0,0.0,4.47213595499958,0,0,0.0,0.0,11
704,18,0.2794575405453924,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,0.0,12
704,19,0.2794575405453924,8,8,-1,-1,1.4142135623730951,2.0,1,0,1.4142135623730951,2.0,13
704,20,0.2794575405453924,9,9,1,1,0.0,4.123105625617661,0,1,1.4142135623730951,4.0,13
704,21,0.2794575405453924,9,9,0,0,0.0,6.4031242374328485,0,0,0.0,2.0,14
704,22,0.2794575405453924,9,9,0,0,0.0,9.848857801796104,0,0,0.0,0.0,15
704,23,0.2794575405453924,9,9,0,0,0.0,0.0,1,0,0.0,0.0,16
704,24,0.2794575405453924,8,9,-1,1,1.0,8.0,0,0,1.4142135623730951,2.0,17
704,25,0.2794575405453924,9,9,1,0,0.0,9.055385138137417,0,1,1.0,3.0,17
704,26,0.2794575405453924,9,9,0,0,0.0,3.1622776601683795,0,0,0.0,1.0,18
704,27,0.2794575405453924,9,9,0,0,0.0,10.295630140987,0,0,0.0,0.0,19
704,28,0.2794575405453924,8,9,-1,0,1.0,12.041594578792296,0,0,1.0,1.0,20
704,29,0.2794575405453924,9,9,1,0,0.0,9.433981132056603,0,1,1.0,2.0,20
704,30,0.2794575405453924,9,9,0,0,0.0,7.810249675906654,0,0,0.0,1.0,21
704,31,0.2794575405453924,9,9,0,0,0.0,9.848857801796104,0,0,0.0,0.0,22
704,32,0.2794575405453924,9,9,0,0,0.0,11.313708498984761,0,0,0.0,0.0,23
704,33,0.2794575405453924,8,9,-1,0,1.0,5.0,0,0,1.0,1.0,24
704,34,0.2794575405453924,9,9,1,0,0.0,3.0,0,1,1.0,2.0,24
704,35,0.2794575405453924,9,9,0,0,0.0,6.0,0,0,0.0,1.0,25
704,36,0.2794575405453924,9,9,0,0,0.0,5.830951894845301,0,0,0.0,0.0,26
704,37,0.2794575405453924,9,9,0,0,0.0,1.0,1,0,0.0,0.0,27
704,38,0.2794575405453924,9,9,0,0,0.0,3.0,0,0,0.0,0.0,28
704,39,0.2794575405453924,8,9,-1,0,1.0,10.0,0,0,1.0,1.0,29
704,40,0.2794575405453924,9,9,1,0,0.0,6.082762530298219,0,1,1.0,2.0,29
704,41,0.2794575405453924,9,9,0,0,0.0,2.23606797749979,0,0,0.0,1.0,30
704,42,0.2794575405453924,9,9,0,0,0.0,4.47213595499958,0,0,0.0,0.0,31
704,43,0.2794575405453924,9,9,0,0,0.0,3.605551275463989,0,0,0.0,0.0,32
704,44,0.2794575405453924,9,9,0,0,0.0,8.54400374531753,0,0,0.0,0.0,33
704,45,0.2794575405453924,9,9,0,0,0.0,7.211102550927978,0,0,0.0,0.0,34
704,46,0.2794575405453924,9,9,0,0,0.0,6.0,0,0,0.0,0.0,35
704,47,0.2794575405453924,9,9,0,0,0.0,4.47213595499958,0,0,0.0,0.0,36
704,48,0.2794575405453924,9,9,0,0,0.0,8.602325267042627,0,0,0.0,0.0,37
704,49,0.2794575405453924,8,8,-1,-1,1.4142135623730951,10.295630140987,0,0,1.4142135623730951,2.0,38
705,0,0.29800468723710166,3,3,1,1,8.48528137423857,6.082762530298219,0,1,1.4142135623730951,0.0,0
705,1,0.29800468723710166,4,4,1,1,7.0710678118654755,1.0,1,1,1.4142135623730951,0.0,0
705,2,0.29800468723710166,5,4,1,0,6.4031242374328485,5.0,0,1,1.0,1.0,0
705,3,0.29800468723710166,6,5,1,1,5.0,5.385164807134504,0,1,1.4142135623730951,1.0,0
705,4,0.29800468723710166,7,6,1,1,3.605551275463989,5.0,0,1,1.4142135623730951,0.0,0
705,5,0.29800468723710166,8,7,1,1,2.23606797749979,4.47213595499958,0,1,1.4142135623730951,0.0,0
705,6,0.29800468723710166,9,8,1,1,1.0,5.656854249492381,0,1,1.4142135623730951,0.0,0
705,7,0.29800468723710166,9,9,0,1,0.0,8.06225774829855,0,1,1.0,1.0,0
705,8,0.29800468723710166,9,9,0,0,0.0,9.055385138137417,0,0,0.0,1.0,1
705,9,0.29800468723710166,9,9,0,0,0.0,7.211102550927978,0,0,0.0,0.0,2
705,10,0.29800468723710166,9,9,0,0,0.0,4.123105625617661,0,0,0.0,0.0,3
705,11,0.29800468723710166,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,0.0,4
705,12,0.29800468723710166,9,9,1,0,0.0,9.219544457292887,0,0,1.0,1.0,5
705,13,0.29800468723710166,9,9,0,0,0.0,3.1622776601683795,0,0,0.0,1.0,6
705,14,0.29800468723710166,9,9,0,0,0.0,3.0,0,0,0.0,0.0,7
705,15,0.29800468723710166,9,9,0,0,0.0,9.848857801796104,0,0,0.0,0.0,8
705,16,0.29800468723710166,9,9,0,0,0.0,10.63014581273465,0,0,0.0,0.0,9
705,17,0.29800468723710166,9,9,0,0,0.0,10.295630140987,0,0,0.0,0.0,10
705,18,0.29800468723710166,9,9,0,0,0.0,6.4031242374328485,0,0,0.0,0.0,11
705,19,0.29800468723710166,9,9,0,0,0.0,3.0,0,0,0.0,0.0,12
705,20,0.29800468723710166,8,9,-1,0,1.0,3.1622776601683795,0,0,1.0,1.0,13
705,21,0.29800468723710166,9,9,1,0,0.0,3.1622776601683795,0,1,1.0,2.0,13
705,22,0.29800468723710166,9,9,0,0,0.0,8.94427190999916,0,0,0.0,1.0,14
705,23,0.29800468723710166,9,9,0,0,0.0,6.4031242374328485,0,0,0.0,0.0,15
705,24,0.29800468723710166,9,9,0,0,0.0,9.0,0,0,0.0,0.0,16
705,25,0.29800468723710166,9,9,0,0,0.0,5.385164807134504,0,0,0.0,0.0,17
705,26,0.29800468723710166,9,9,0,0,0.0,9.899494936611665,0,0,0.0,0.0,18
705,27,0.29800468723710166,9,9,0,0,0.0,4.242640687119285,0,0,0.0,0.0,19
705,28,0.29800468723710166,9,9,0,0,0.0,8.246211251235321,0,0,0.0,0.0,20
705,29,0.29800468723710166,9,9,0,0,0.0,5.0990195135927845,0,0,0.0,0.0,21
705,30,0.29800468723710166,9,9,0,0,0.0,10.816653826391969,0,0,0.0,0.0,22
705,31,0.29800468723710166,9,9,0,0,0.0,2.23606797749979,0,0,0.0,0.0,23
705,32,0.29800468723710166,9,9,0,0,0.0,1.0,1,0,0.0,0.0,24
705,33,0.29800468723710166,9,8,0,-1,1.0,12.727922061357855,0,0,1.0,1.0,25
705,34,0.29800468723710166,9,9,1,2,0.0,4.242640687119285,0,1,2.23606797749979,4.0,25
705,35,0.29800468723710166,9,9,0,0,0.0,3.605551275463989,0,0,0.0,3.0,26
705,36,0.29800468723710166,9,9,1,1,0.0,4.0,0,0,1.4142135623730951,2.0,27
705,37,0.29800468723710166,9,9,0,0,0.0,0.0,1,0,0.0,2.0,28
705,38,0.29800468723710166,9,9,0,0,0.0,4.242640687119285,0,0,0.0,0.0,29
705,39,0.29800468723710166,9,9,0,0,0.0,8.54400374531753,0,0,0.0,0.0,30
705,40,0.29800468723710166,9,9,0,0,0.0,7.0,0,0,0.0,0.0,31
705,41,0.29800468723710166,9,9,0,0,0.0,9.055385138137417,0,0,0.0,0.0,32
705,42,0.29800468723710166,9,9,0,0,0.0,3.605551275463989,0,0,0.0,0.0,33
705,43,0.29800468723710166,9,9,0,0,0.0,9.848857801796104,0,0,0.0,0.0,34
705,44,0.29800468723710166,8,8,-1,-1,1.4142135623730951,8.06225774829855,0,0,1.4142135623730951,2.0,35
705,45,0.29800468723710166,9,9,1,1,0.0,4.123105625617661,0,1,1.4142135623730951,4.0,35
705,46,0.29800468723710166,9,9,0,0,0.0,2.23606797749979,0,0,0.0,2.0,36
705,47,0.29800468723710166,9,9,0,0,0.0,6.0,0,0,0.0,0.0,37
705,48,0.29800468723710166,9,9,0,0,0.0,2.23606797749979,0,0,0.0,0.0,38
705,49,0.29800468723710166,9,9,0,0,0.0,10.295630140987,0,0,0.0,0.0,39
706,0,0.2769819095902798,6,4,1,1,5.830951894845301,3.0,0,1,1.4142135623730951,0.0,0
706,1,0.2769819095902798,7,5,1,1,4.47213595499958,3.0,0,1,1.4142135623730951,0.0,0
706,2,0.2769819095902798,9,5,2,0,4.0,2.23606797749979,0,1,2.0,2.0,0
706,3,0.2769819095902798,9,6,0,1,3.0,8.54400374531753,0,1,1.0,3.0,0
706,4,0.2769819095902798,9,7,0,1,2.0,5.0,0,1,1.0,0.0,0
706,5,0.2769819095902798,9,8,0,1,1.0,6.324555320336759,0,1,1.0,0.0,0
706,6,0.2769819095902798,9,9,0,1,0.0,1.4142135623730951,1,1,1.0,0.0,0
706,7,0.2769819095902798,9,9,0,0,0.0,7.615773105863909,0,0,0.0,1.0,1
706,8,0.2769819095902798,9,9,0,0,0.0,5.0990195135927845,0,0,0.0,0.0,2
706,9,0.2769819095902798,9,9,0,0,0.0,8.602325267042627,0,0,0.0,0.0,3
706,10,0.2769819095902798,9,9,0,0,0.0,3.605551275463989,0,0,0.0,0.0,4
706,11,0.2769819095902798,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,0.0,5
706,12,0.2769819095902798,9,9,0,0,0.0,9.219544457292887,0,0,0.0,0.0,6
706,13,0.2769819095902798,9,9,1,0,0.0,6.4031242374328485,0,0,1.0,1.0,7
706,14,0.2769819095902798,9,9,0,0,0.0,8.54400374531753,0,0,0.0,1.0,8
706,15,0.2769819095902798,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,0.0,9
706,16,0.2769819095902798,9,9,0,0,0.0,6.4031242374328485,0,0,0.0,0.0,10
706,17,0.2769819095902798,9,9,0,0,0.0,7.280109889280518,0,0,0.0,0.0,11
706,18,0.2769819095902798,9,9,0,0,0.0,10.816653826391969,0,0,0.0,0.0,12
706,19,0.2769819095902798,9,9,0,0,0.0,8.06225774829855,0,0,0.0,0.0,13
706,20,0.2769819095902798,9,9,0,0,0.0,6.082762530298219,0,0,0.0,0.0,14
706,21,0.2769819095902798,8,8,-1,-1,1.4142135623730951,4.242640687119285,0,0,1.4142135623730951,2.0,15
706,22,0.2769819095902798,9,9,1,1,0.0,10.63014581273465,0,1,1.4142135623730951,4.0,15
706,23,0.2769819095902798,9,9,0,0,0.0,5.830951894845301,0,0,0.0,2.0,16
706,24,0.2769819095902798,9,9,1,0,0.0,7.615773105863909,0,0,1.0,1.0,17
706,25,0.2769819095902798,9,9,0,0,0.0,6.324555320336759,0,0,0.0,1.0,18
706,26,0.2769819095902798,9,8,1,-1,1.0,4.47213595499958,0,0,1.4142135623730951,2.0,19
706,27,0.2769819095902798,9,9,0,1,0.0,3.1622776601683795,0,1,1.0,3.0,19
706,28,0.2769819095902798,9,9,0,0,0.0,9.219544457292887,0,0,0.0,1.0,20
706,29,0.2769819095902798,9,9,0,0,0.0,6.708203932499369,0,0,0.0,0.0,21
706,30,0.2769819095902798,9,9,0,0,0.0,8.246211251235321,0,0,0.0,0.0,22
706,31,0.2769819095902798,9,9,0,0,0.0,3.1622776601683795,0,0,0.0,0.0,23
706,32,0.2769819095902798,9,9,0,0,0.0,3.0,0,0,0.0,0.0,24
706,33,0.2769819095902798,9,9,0,0,0.0,6.708203932499369,0,0,0.0,0.0,25
706,34,0.2769819095902798,9,9,0,0,0.0,8.0,0,0,0.0,0.0,26
706,35,0.2769819095902798,9,9,0,0,0.0,10.63014581273465,0,0,0.0,0.0,27
706,36,0.2769819095902798,9,9,0,0,0.0,10.295630140987,0,0,0.0,0.0,28
706,37,0.2769819095902798,9,9,0,0,0.0,8.94427190999916,0,0,0.0,0.0,29
706,38,0.2769819095902798,8,9,-1,0,1.0,4.47213595499958,0,0,1.0,1.0,30
706,39,0.2769819095902798,9,9,1,0,0.0,1.0,1,1,1.0,2.0,30
706,40,0.2769819095902798,9,9,0,0,0.0,3.0,0,0,0.0,1.0,31
706,41,0.2769819095902798,9,9,0,0,0.0,10.816653826391969,0,0,0.0,0.0,32
706,42,0.2769819095902798,8,8,-1,-1,1.4142135623730951,8.54400374531753,0,0,1.4142135623730951,2.0,33
706,43,0.2769819095902798,9,9,1,1,0.0,8.0,0,1,1.4142135623730951,4.0,33
706,44,0.2769819095902798,8,8,-1,-1,1.4142135623730951,3.1622776601683795,0,0,1.4142135623730951,4.0,34
706,45,0.2769819095902798,9,9,1,1,0.0,3.1622776601683795,0,1,1.4142135623730951,4.0,34
706,46,0.2769819095902798,9,9,0,0,0.0,8.54400374531753,0,0,0.0,2.0,35
706,47,0.2769819095902798,9,9,0,0,0.0,8.0,0,0,0.0,0.0,36
706,48,0.2769819095902798,9,9,0,0,0.0,8.06225774829855,0,0,0.0,0.0,37
706,49,0.2769819095902798,9,9,0,0,0.0,10.816653826391969,0,0,0.0,0.0,38
707,0,0.3287980237044259,8,8,1,1,1.4142135623730951,3.1622776601683795,0,1,1.4142135623730951,0.0,0
707,1,0.3287980237044259,9,9,1,1,0.0,6.4031242374328485,0,1,1.4142135623730951,0.0,0
707,2,0.3287980237044259,9,9,0,0,0.0,4.47213595499958,0,0,0.0,2.0,1
707,3,0.3287980237044259,9,9,0,0,0.0,9.0,0,0,0.0,0.0,2
707,4,0.3287980237044259,9,9,0,0,0.0,9.219544457292887,0,0,0.0,0.0,3
707,5,0.3287980237044259,9,8,1,-1,1.0,10.295630140987,0,0,1.4142135623730951,2.0,4
707,6,0.3287980237044259,9,9,0,1,0.0,1.4142135623730951,1,1,1.0,3.0,4
707,7,0.3287980237044259,9,9,1,0,0.0,9.433981132056603,0,0,1.0,2.0,5
707,8,0.3287980237044259,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,1.0,6
707,9,0.3287980237044259,9,9,0,0,0.0,5.0990195135927845,0,0,0.0,0.0,7
707,10,0.3287980237044259,9,9,0,0,0.0,6.4031242374328485,0,0,0.0,0.0,8
707,11,0.3287980237044259,9,9,0,0,0.0,5.385164807134504,0,0,0.0,0.0,9
707,12,0.3287980237044259,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,0.0,10
707,13,0.3287980237044259,9,9,0,0,0.0,10.816653826391969,0,0,0.0,0.0,11
707,14,0.3287980237044259,8,8,-1,-1,1.4142135623730951,7.615773105863909,0,0,1.4142135623730951,2.0,12
707,15,0.3287980237044259,9,9,1,1,0.0,1.4142135623730951,1,1,1.4142135623730951,4.0,12
707,16,0.3287980237044259,9,9,0,0,0.0,8.06225774829855,0,0,0.0,2.0,13
707,17,0.3287980237044259,9,9,0,0,0.0,8.06225774829855,0,0,0.0,0.0,14
707,18,0.3287980237044259,9,9,0,0,0.0,5.830951894845301,0,0,0.0,0.0,15
707,19,0.3287980237044259,9,9,0,0,0.0,5.0,0,0,0.0,0.0,16
707,20,0.3287980237044259,9,9,0,0,0.0,10.816653826391969,0,0,0.0,0.0,17
707,21,0.3287980237044259,9,9,0,0,0.0,9.055385138137417,0,0,0.0,0.0,18
707,22,0.3287980237044259,9,9,0,0,0.0,5.0990195135927845,0,0,0.0,0.0,19
707,23,0.3287980237044259,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,0.0,20
707,24,0.3287980237044259,9,9,0,0,0.0,5.0,0,0,0.0,0.0,21
707,25,0.3287980237044259,9,9,0,0,0.0,8.0,0,0,0.0,0.0,22
707,26,0.3287980237044259,9,9,0,0,0.0,8.602325267042627,0,0,0.0,0.0,23
707,27,0.3287980237044259,9,9,0,0,0.0,8.54400374531753,0,0,0.0,0.0,24
707,28,0.3287980237044259,9,9,0,0,0.0,10.816653826391969,0,0,0.0,0.0,25
707,29,0.3287980237044259,9,9,0,0,0.0,8.54400374531753,0,0,0.0,0.0,26
707,30,0.3287980237044259,9,9,0,0,0.0,2.0,1,0,0.0,0.0,27
707,31,0.3287980237044259,9,9,0,0,0.0,12.041594578792296,0,0,0.0,0.0,28
707,32,0.3287980237044259,9,9,0,0,0.0,5.385164807134504,0,0,0.0,0.0,29
707,33,0.3287980237044259,9,9,0,0,0.0,5.830951894845301,0,0,0.0,0.0,30
707,34,0.3287980237044259,9,9,0,0,0.0,6.082762530298219,0,0,0.0,0.0,31
707,35,0.3287980237044259,9,9,0,0,0.0,7.280109889280518,0,0,0.0,0.0,32
707,36,0.3287980237044259,9,9,0,0,0.0,7.280109889280518,0,0,0.0,0.0,33
707,37,0.3287980237044259,9,9,0,0,0.0,9.0,0,0,0.0,0.0,34
707,38,0.3287980237044259,9,9,0,0,0.0,3.0,0,0,0.0,0.0,35
707,39,0.3287980237044259,9,9,0,0,0.0,12.041594578792296,0,0,0.0,0.0,36
707,40,0.3287980237044259,9,9,0,0,0.0,9.0,0,0,0.0,0.0,37
707,41,0.3287980237044259,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,0.0,38
707,42,0.3287980237044259,9,9,0,0,0.0,11.40175425099138,0,0,0.0,0.0,39
707,43,0.3287980237044259,9,8,0,-1,1.0,9.433981132056603,0,0,1.0,1.0,40
707,44,0.3287980237044259,9,9,0,1,0.0,4.242640687119285,0,1,1.0,2.0,40
707,45,0.3287980237044259,9,9,0,0,0.0,5.0,0,0,0.0,1.0,41
707,46,0.3287980237044259,9,9,0,0,0.0,7.615773105863909,0,0,0.0,0.0,42
707,47,0.3287980237044259,9,9,0,0,0.0,8.06225774829855,0,0,0.0,0.0,43
707,48,0.3287980237044259,8,8,-1,-1,1.4142135623730951,6.4031242374328485,0,0,1.4142135623730951,2.0,44
707,49,0.3287980237044259,9,9,1,1,0.0,1.0,1,1,1.4142135623730951,4.0,44
708,0,0.4311762500851746,9,7,1,1,2.0,5.0,0,1,1.4142135623730951,0.0,0
708,1,0.4311762500851746,9,8,0,1,1.0,6.324555320336759,0,1,1.0,1.0,0
708,2,0.4311762500851746,9,9,0,1,0.0,10.816653826391969,0,1,1.0,0.0,0
708,3,0.4311762500851746,9,9,0,0,0.0,9.486832980505138,0,0,0.0,1.0,1
708,4,0.4311762500851746,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,0.0,2
708,5,0.4311762500851746,9,9,0,0,0.0,11.40175425099138,0,0,0.0,0.0,3
708,6,0.4311762500851746,9,9,0,0,0.0,5.385164807134504,0,0,0.0,0.0,4
708,7,0.4311762500851746,9,9,1,1,0.0,4.123105625617661,0,0,1.4142135623730951,2.0,5
708,8,0.4311762500851746,9,9,0,0,0.0,10.295630140987,0,0,0.0,2.0,6
708,9,0.4311762500851746,9,9,0,0,0.0,12.041594578792296,0,0,0.0,0.0,7
708,10,0.4311762500851746,9,9,0,0,0.0,7.0,0,0,0.0,0.0,8
708,11,0.4311762500851746,9,9,0,0,0.0,5.0990195135927845,0,0,0.0,0.0,9
708,12,0.4311762500851746,9,9,0,0,0.0,5.0,0,0,0.0,0.0,10
708,13,0.4311762500851746,8,8,-1,-1,1.4142135623730951,4.123105625617661,0,0,1.4142135623730951,2.0,11
708,14,0.4311762500851746,9,9,1,1,0.0,5.385164807134504,0,1,1.4142135623730951,4.0,11
708,15,0.4311762500851746,9,9,1,1,0.0,11.313708498984761,0,0,1.4142135623730951,0.0,12
708,16,0.4311762500851746,9,9,0,0,0.0,6.4031242374328485,0,0,0.0,2.0,13
708,17,0.4311762500851746,9,9,0,0,0.0,8.94427190999916,0,0,0.0,0.0,14
708,18,0.4311762500851746,9,9,0,0,0.0,12.041594578792296,0,0,0.0,0.0,15
708,19,0.4311762500851746,9,9,0,0,0.0,8.0,0,0,0.0,0.0,16
708,20,0.4311762500851746,9,9,1,1,0.0,8.54400374531753,0,0,1.4142135623730951,2.0,17
708,21,0.4311762500851746,9,9,0,0,0.0,8.06225774829855,0,0,0.0,2.0,18
708,22,0.4311762500851746,9,9,0,0,0.0,4.0,0,0,0.0,0.0,19
708,23,0.4311762500851746,9,9,0,0,0.0,8.06225774829855,0,0,0.0,0.0,20
708,24,0.4311762500851746,9,9,0,0,0.0,9.486832980505138,0,0,0.0,0.0,21
708,25,0.4311762500851746,9,9,0,0,0.0,4.123105625617661,0,0,0.0,0.0,22
708,26,0.4311762500851746,9,9,0,0,0.0,4.47213595499958,0,0,0.0,0.0,23
708,27,0.4311762500851746,9,9,0,0,0.0,5.656854249492381,0,0,0.0,0.0,24
708,28,0.4311762500851746,9,9,0,0,0.0,8.246211251235321,0,0,0.0,0.0,25
708,29,0.4311762500851746,9,9,0,0,0.0,1.0,1,0,0.0,0.0,26
708,30,0.4311762500851746,9,9,0,0,0.0,8.246211251235321,0,0,0.0,0.0,27
708,31,0.4311762500851746,9,9,0,0,0.0,9.219544457292887,0,0,0.0,0.0,28
708,32,0.4311762500851746,9,9,0,0,0.0,5.656854249492381,0,0,0.0,0.0,29
708,33,0.4311762500851746,8,8,-1,-1,1.4142135623730951,1.4142135623730951,1,0,1.4142135623730951,2.0,30
708,34,0.4311762500851746,9,9,1,1,0.0,8.94427190999916,0,1,1.4142135623730951,4.0,30
708,35,0.4311762500851746,9,9,0,0,0.0,9.486832980505138,0,0,0.0,2.0,31
708,36,0.4311762500851746,9,9,0,0,0.0,6.082762530298219,0,0,0.0,0.0,32
708,37,0.4311762500851746,9,9,0,0,0.0,8.06225774829855,0,0,0.0,0.0,33
708,38,0.4311762500851746,9,9,0,0,0.0,6.082762530298219,0,0,0.0,0.0,34
708,39,0.4311762500851746,9,9,0,0,0.0,7.0710678118654755,0,0,0.0,0.0,35
708,40,0.4311762500851746,9,9,0,0,0.0,9.433981132056603,0,0,0.0,0.0,36
708,41,0.4311762500851746,8,9,-1,1,1.0,12.041594578792296,0,0,1.4142135623730951,2.0,37
708,42,0.4311762500851746,9,9,1,0,0.0,10.0,0,1,1.0,3.0,37
708,43,0.4311762500851746,9,8,0,-1,1.0,9.219544457292887,0,0,1.0,2.0,38
708,44,0.4311762500851746,9,9,0,1,0.0,8.94427190999916,0,1,1.0,2.0,38
708,45,0.4311762500851746,8,8,-1,-1,1.4142135623730951,2.8284271247461903,0,0,1.4142135623730951,3.0,39
708,46,0.4311762500851746,9,9,1,1,0.0,5.385164807134504,0,1,1.4142135623730951,4.0,39
708,47,0.4311762500851746,9,9,0,0,0.0,2.23606797749979,0,0,0.0,2.0,40
708,48,0.4311762500851746,9,9,0,0,0.0,6.4031242374328485,0,0,0.0,0.0,41
708,49,0.4311762500851746,9,9,0,0,0.0,2.0,1,0,0.0,0.0,42
709,0,0.17512222048500814,5,4,1,1,6.4031242374328485,3.1622776601683795,0,1,1.4142135623730951,0.0,0
709,1,0.17512222048500814,6,5,1,1,5.0,4.0,0,1,1.4142135623730951,0.0,0
709,2,0.17512222048500814,7,6,1,1,3.605551275463989,3.1622776601683795,0,1,1.4142135623730951,0.0,0
709,3,0.17512222048500814,8,7,1,1,2.23606797749979,2.0,1,1,1.4142135623730951,0.0,0
709,4,0.17512222048500814,9,8,1,1,1.0,1.4142135623730951,1,1,1.4142135623730951,0.0,0
709,5,0.17512222048500814,8,9,-1,2,1.0,2.0,1,0,2.23606797749979,3.0,1
709,6,0.17512222048500814,9,9,1,0,0.0,3.605551275463989,0,1,1.0,4.0,1
709,7,0.17512222048500814,9,9,0,0,0.0,10.816653826391969,0,0,0.0,1.0,2
709,8,0.17512222048500814,9,9,0,0,0.0,3.605551275463989,0,0,0.0,0.0,3
709,9,0.17512222048500814,9,9,0,0,0.0,9.055385138137417,0,0,0.0,0.0,4
709,10,0.17512222048500814,9,9,0,0,0.0,3.1622776601683795,0,0,0.0,0.0,5
709,11,0.17512222048500814,9,9,0,0,0.0,7.615773105863909,0,0,0.0,0.0,6
709,12,0.17512222048500814,9,9,0,0,0.0,9.486832980505138,0,0,0.0,0.0,7
